Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-09-26,'7249,EWEIN BERHAD,0.635,2573,"Property, Main Market",Main Market,0.510-0.725,15.99,0.50,0.85,3.97,0.79,18.81,0.75,191.51,https://www.klsescreener.com/v2/stocks/view/7249/ewein-berhad
2019-09-26,'5199,HIBISCUS PETROLEUM BERHAD,0.950,35507,"Energy, Main Market",Main Market,0.775-1.320,14.48,0.00,0.78,6.56,0.00,18.57,1.22,1508.82,https://www.klsescreener.com/v2/stocks/view/5199/hibiscus-petroleum-berhad
2019-09-26,'8079,LEE SWEE KIAT GROUP BERHAD,0.630,1390,"Consumer Products & Services, Main Market",Main Market,0.640-1.060,5.93,2.50,0.32,10.63,3.97,18.52,1.97,105.72,https://www.klsescreener.com/v2/stocks/view/8079/lee-swee-kiat-group-berhad
2019-09-26,'5168,HARTALEGA HOLDINGS BERHAD,5.270,38260,"Health Care, Main Market",Main Market,4.550-6.620,12.66,8.14,0.69,41.63,1.54,18.35,7.64,17707.22,https://www.klsescreener.com/v2/stocks/view/5168/hartalega-holdings-berhad
2019-09-26,'5209,GAS MALAYSIA BERHAD,2.840,0,"Utilities, Main Market",Main Market,2.690-2.940,14.20,13.80,0.78,20.00,4.86,18.22,3.64,3646.56,https://www.klsescreener.com/v2/stocks/view/5209/gas-malaysia-berhad
2019-09-26,'5257,CARIMIN PETROLEUM BERHAD,1.080,43970,"Energy, Main Market",Main Market,0.225-1.070,12.32,3.00,0.68,8.77,2.78,18.21,1.60,252.59,https://www.klsescreener.com/v2/stocks/view/5257/carimin-petroleum-berhad
2019-09-26,'7252,TEO SENG CAPITAL BERHAD,1.140,3363,"Consumer Products & Services, Main Market",Main Market,0.750-1.380,17.15,5.50,0.96,6.65,4.82,17.87,1.19,342.00,https://www.klsescreener.com/v2/stocks/view/7252/teo-seng-capital-berhad
2019-09-26,'7181,ARB BERHAD,0.310,35179,"Industrial Products & Services, Main Market",Main Market,0.280-0.595,8.03,0.00,0.25,3.86,0.00,17.86,0.69,72.67,https://www.klsescreener.com/v2/stocks/view/7181/arb-berhad
2019-09-26,'3689,FRASER & NEAVE HOLDINGS BHD,35.000,1761,"Consumer Products & Services, Main Market",Main Market,30.240-37.780,115.46,57.50,6.71,30.31,1.64,17.21,5.22,12837.25,https://www.klsescreener.com/v2/stocks/view/3689/fraser-neave-holdings-bhd
2019-09-26,'0166,INARI AMERTRON BERHAD,1.840,366499,"Technology, Main Market",Main Market,1.230-2.390,6.03,5.20,0.36,30.51,2.82,17.13,5.23,5849.60,https://www.klsescreener.com/v2/stocks/view/0166/inari-amertron-berhad
2019-09-26,'7153,KOSSAN RUBBER INDUSTRIES BERHAD,4.260,10231,"Health Care, Main Market",Main Market,3.460-4.400,17.85,6.00,1.06,23.87,1.41,16.84,4.02,5448.27,https://www.klsescreener.com/v2/stocks/view/7153/kossan-rubber-industries-berhad
2019-09-26,'5141,DAYANG ENTERPRISE HOLDINGS BERHAD,1.650,104337,"Energy, Main Market",Main Market,0.505-1.710,20.46,0.00,1.22,8.06,0.00,16.77,1.35,1591.94,https://www.klsescreener.com/v2/stocks/view/5141/dayang-enterprise-holdings-berhad
2019-09-26,'8176,ATA IMS BERHAD,1.340,3093,"Industrial Products & Services, Main Market",Main Market,1.340-1.850,8.88,3.29,0.54,15.09,2.46,16.45,2.48,1613.86,https://www.klsescreener.com/v2/stocks/view/8176/ata-ims-berhad
2019-09-26,'8869,PRESS METAL ALUMINIUM HOLDINGS BERHAD,4.890,14373,"Industrial Products & Services, Main Market",Main Market,4.010-5.160,13.30,6.00,0.81,36.78,1.23,16.41,6.04,19746.36,https://www.klsescreener.com/v2/stocks/view/8869/press-metal-aluminium-holdings-berhad
2019-09-26,'8621,LPI CAPITAL BHD,15.800,86,"Financial Services, Main Market",Main Market,14.960-17.080,81.27,69.00,5.17,19.44,4.37,15.71,3.05,6294.45,https://www.klsescreener.com/v2/stocks/view/8621/lpi-capital-bhd
2019-09-26,'5216,DATASONIC GROUP BERHAD,0.920,112806,"Technology, Main Market",Main Market,0.305-0.945,3.08,3.25,0.20,29.90,3.53,15.36,4.59,1242.00,https://www.klsescreener.com/v2/stocks/view/5216/datasonic-group-berhad
2019-09-26,'5160,HOMERITZ CORPORATION BERHAD,0.635,1823,"Consumer Products & Services, Main Market",Main Market,0.590-0.755,7.97,3.50,0.52,7.96,5.51,15.33,1.22,190.51,https://www.klsescreener.com/v2/stocks/view/5160/homeritz-corporation-berhad
2019-09-26,'7113,TOP GLOVE CORPORATION BHD,4.720,48924,"Health Care, Main Market",Main Market,4.320-6.130,14.47,7.50,0.95,32.62,1.59,15.23,4.97,12085.98,https://www.klsescreener.com/v2/stocks/view/7113/top-glove-corporation-bhd
2019-09-26,'7167,JOHORE TIN BERHAD,1.400,1820,"Consumer Products & Services, Main Market",Main Market,0.840-1.590,15.73,6.50,1.04,8.90,4.64,15.13,1.35,434.66,https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
2019-09-26,'7088,POH HUAT RESOURCES HOLDINGS BERHAD,1.530,672,"Consumer Products & Services, Main Market",Main Market,1.320-1.630,23.61,6.00,1.56,6.48,3.92,15.11,0.98,368.87,https://www.klsescreener.com/v2/stocks/view/7088/poh-huat-resources-holdings-berhad
2019-09-26,'7155,SKP RESOURCES BHD,1.030,4890,"Industrial Products & Services, Main Market",Main Market,0.955-1.430,7.22,3.84,0.48,14.27,3.73,15.04,2.15,1287.69,https://www.klsescreener.com/v2/stocks/view/7155/skp-resources-bhd
2019-09-26,'4731,SCIENTEX BERHAD,8.890,8349,"Industrial Products & Services, Main Market",Main Market,8.180-9.480,64.76,20.00,4.32,13.73,2.25,14.99,2.06,4580.67,https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-09-26,'3743,SUNSURIA BERHAD,0.680,0,"Property, Main Market",Main Market,0.580-0.950,15.69,0.00,1.05,4.33,0.00,14.95,0.65,609.22,https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
2019-09-26,'5236,MATRIX CONCEPTS HOLDINGS BERHAD,1.900,635,"Property, Main Market",Main Market,1.830-2.110,26.98,12.50,1.81,7.04,6.58,14.90,1.05,1563.34,https://www.klsescreener.com/v2/stocks/view/5236/matrix-concepts-holdings-berhad
2019-09-26,'5183,PETRONAS CHEMICALS GROUP BERHAD,7.520,66783,"Industrial Products & Services, Main Market",Main Market,6.770-9.700,55.80,29.00,3.76,13.48,3.86,14.84,2.00,60160.00,https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
2019-09-26,'7668,HAI-O ENTERPRISE BERHAD,2.730,3773,"Consumer Products & Services, Main Market",Main Market,2.140-3.870,15.79,13.00,1.07,17.29,4.76,14.75,2.55,819.81,https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-09-26,'5277,FOUNDPAC GROUP BERHAD,0.385,73231,"Industrial Products & Services, Main Market",Main Market,0.205-0.415,2.27,0.99,0.15,16.96,2.57,14.69,2.49,200.25,https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-09-26,'9296,RCE CAPITAL BERHAD,1.570,738,"Financial Services, Main Market",Main Market,1.440-1.680,26.15,9.00,1.78,6.00,5.73,14.69,0.88,579.10,https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-09-26,'5219,PESTECH INTERNATIONAL BERHAD,1.190,8240,"Industrial Products & Services, Main Market",Main Market,0.970-1.540,10.50,0.00,0.73,11.34,0.00,14.42,1.63,909.51,https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-09-26,'7277,DIALOG GROUP BERHAD,3.400,63199,"Energy, Main Market",Main Market,2.750-3.550,9.50,1.50,0.67,35.80,0.44,14.13,5.06,19181.58,https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-09-26,'7176,TPC PLUS BERHAD,0.320,0,"Consumer Products & Services, Main Market",Main Market,0.300-0.460,5.64,0.00,0.40,5.68,0.00,14.09,0.80,74.81,https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-09-26,'9822,SAM ENGINEERING & EQUIPMENT (M) BERHAD,8.000,67,"Industrial Products & Services, Main Market",Main Market,7.250-8.620,58.54,29.05,4.17,13.67,3.63,14.04,1.92,1081.34,https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-09-26,'3484,DAMANSARA REALTY BHD,0.405,730,"Property, Main Market",Main Market,0.225-0.550,7.75,0.00,0.55,5.23,0.00,14.04,0.73,128.94,https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-09-26,'9172,FORMOSA PROSONIC INDUSTRIES BERHAD,1.630,380,"Consumer Products & Services, Main Market",Main Market,1.400-2.070,16.08,10.00,1.15,10.14,6.13,13.99,1.42,403.19,https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-09-26,'6033,PETRONAS GAS BERHAD,16.580,5017,"Utilities, Main Market",Main Market,15.360-19.540,92.79,72.00,6.65,17.87,4.34,13.94,2.49,32807.37,https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-09-26,'7090,APEX HEALTHCARE BERHAD,2.190,878,"Health Care, Main Market",Main Market,1.878-8.940,11.94,3.44,0.86,18.34,1.57,13.89,2.55,1032.92,https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-09-26,'7161,KERJAYA PROSPEK GROUP BERHAD,1.360,0,"Construction, Main Market",Main Market,0.990-1.480,11.42,2.00,0.82,11.91,1.47,13.76,1.64,1689.08,https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-09-26,'7248,SLP RESOURCES BERHAD,1.390,221,"Industrial Products & Services, Main Market",Main Market,0.885-1.410,7.94,4.00,0.58,17.50,2.88,13.60,2.38,440.57,https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-09-26,'5245,CARING PHARMACY GROUP BERHAD,2.000,56,"Consumer Products & Services, Main Market",Main Market,1.530-2.300,9.52,0.00,0.70,21.01,0.00,13.60,2.86,435.41,https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-09-26,'5147,SAMCHEM HOLDINGS BERHAD,0.580,150,"Industrial Products & Services, Main Market",Main Market,0.555-0.950,7.48,2.00,0.56,7.76,3.45,13.36,1.04,157.76,https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-09-26,'0151,KELINGTON GROUP BERHAD,1.310,3390,"Industrial Products & Services, Main Market",Main Market,0.895-1.400,6.35,1.80,0.48,20.62,1.37,13.34,2.75,408.01,https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-09-26,'5983,MBM RESOURCES BHD,4.090,3904,"Consumer Products & Services, Main Market",Main Market,1.870-4.390,56.76,15.00,4.27,7.21,3.67,13.29,0.96,1598.73,https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-09-26,'0168,BOILERMECH HOLDINGS BERHAD,0.560,1196,"Industrial Products & Services, Main Market",Main Market,0.500-0.775,5.45,2.00,0.41,10.28,3.57,13.28,1.37,288.96,https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-09-26,'5258,BIMB HOLDINGS BERHAD,3.980,7986,"Financial Services, Main Market",Main Market,3.440-4.700,42.95,15.50,3.24,9.27,3.89,13.25,1.23,7021.85,https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-09-26,'7237,POWER ROOT BERHAD,2.070,6551,"Consumer Products & Services, Main Market",Main Market,1.230-2.100,7.69,7.93,0.56,26.93,3.83,13.25,3.57,836.07,https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-09-26,'7205,COCOALAND HOLDINGS BERHAD,1.950,0,"Consumer Products & Services, Main Market",Main Market,1.800-2.150,14.69,6.00,1.11,13.27,3.08,13.23,1.76,446.16,https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-09-26,'5681,PETRONAS DAGANGAN BHD,23.360,3617,"Consumer Products & Services, Main Market",Main Market,21.420-28.400,78.60,70.00,5.95,29.72,3.00,13.21,3.93,23207.09,https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-09-26,'5286,MI TECHNOVATION BERHAD,2.110,28104,"Technology, Main Market",Main Market,1.460-3.210,9.08,3.00,0.69,23.23,1.42,13.16,3.06,1055.00,https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-09-26,'7889,THRIVEN GLOBAL BERHAD,0.195,812,"Property, Main Market",Main Market,0.180-0.280,4.98,0.00,0.38,3.91,0.00,13.11,0.51,106.65,https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-09-26,'1295,PUBLIC BANK BERHAD,20.100,66389,"Financial Services, Main Market",Main Market,20.040-25.180,142.50,70.00,10.92,14.11,3.48,13.04,1.84,78030.98,https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-09-26,'7180,SERN KOU RESOURCES BERHAD,0.715,10310,"Consumer Products & Services, Main Market",Main Market,0.445-0.715,4.82,0.00,0.37,14.84,0.00,13.02,1.93,171.60,https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-09-26,'5827,ORIENTAL INTEREST BERHAD,2.180,0,"Property, Main Market",Main Market,1.980-2.280,36.71,8.00,2.83,5.94,3.67,12.97,0.77,337.59,https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-09-26,'2089,UNITED PLANTATIONS BERHAD,25.000,6887,"Plantation, Main Market",Main Market,25.000-27.760,156.13,140.00,12.04,16.01,5.60,12.97,2.08,5203.36,https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-09-26,'0002,KOTRA INDUSTRIES BERHAD,1.840,10,"Health Care, Main Market",Main Market,1.630-1.900,15.41,3.00,1.20,11.94,1.63,12.84,1.53,265.05,https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-09-26,'0138,MY E.G. SERVICES BERHAD,1.430,80724,"Technology, Main Market",Main Market,0.815-1.750,2.15,1.90,0.17,66.62,1.33,12.78,8.51,5157.02,https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-09-26,'5276,DANCOMECH HOLDINGS BERHAD,0.500,590,"Industrial Products & Services, Main Market",Main Market,0.400-0.670,5.24,1.75,0.41,9.55,3.50,12.77,1.22,152.01,https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-09-26,'5105,CAN-ONE BERHAD,3.140,393,"Industrial Products & Services, Main Market",Main Market,1.910-3.900,78.01,4.00,6.12,4.02,1.27,12.76,0.51,603.36,https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-09-26,'5032,BINTULU PORT HOLDINGS BERHAD,3.800,305,"Transportation & Logistics, Main Market",Main Market,3.660-5.230,35.34,16.00,2.78,10.75,4.21,12.70,1.37,1748.00,https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-09-26,'7152,JAYCORP BERHAD,0.965,110,"Consumer Products & Services, Main Market",Main Market,0.805-1.080,14.42,8.00,1.15,6.69,8.29,12.54,0.84,132.45,https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-09-26,'5143,LUXCHEM CORPORATION BERHAD,0.480,372,"Industrial Products & Services, Main Market",Main Market,0.480-0.630,4.26,2.25,0.34,11.27,4.69,12.53,1.41,429.32,https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-09-26,'3719,PANASONIC MANUFACTURING MALAYSIA BERHAD,37.800,133,"Consumer Products & Services, Main Market",Main Market,37.280-41.200,177.30,226.00,14.22,21.32,5.98,12.47,2.66,2296.19,https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-09-26,'7229,FAVELLE FAVCO BERHAD,2.680,985,"Industrial Products & Services, Main Market",Main Market,2.230-2.840,36.98,13.50,2.98,7.25,5.04,12.41,0.90,597.88,https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-09-26,'2658,AJINOMOTO (MALAYSIA) BERHAD,16.560,73,"Consumer Products & Services, Main Market",Main Market,16.380-21.960,97.25,47.00,7.88,17.03,2.84,12.34,2.10,1006.82,https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-09-26,'3204,GEORGE KENT (MALAYSIA) BERHAD,1.050,12384,"Construction, Main Market",Main Market,0.755-1.340,11.25,6.50,0.91,9.33,6.19,12.33,1.15,591.43,https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-09-26,'6998,BINTAI KINDEN CORPORATION BERHAD,0.115,50,"Industrial Products & Services, Main Market",Main Market,0.110-0.170,3.93,0.00,0.32,2.92,0.00,12.30,0.36,33.30,https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-09-26,'8591,CREST BUILDER HOLDINGS BERHAD,0.965,0,"Construction, Main Market",Main Market,0.810-1.170,36.62,4.50,2.99,2.64,4.66,12.25,0.32,170.73,https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-09-26,'5152,MUAR BAN LEE GROUP BERHAD,1.260,245,"Industrial Products & Services, Main Market",Main Market,0.940-1.400,15.40,4.50,1.26,8.18,3.57,12.23,1.00,134.43,https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-09-26,'5031,TIME DOTCOM BERHAD,9.050,3535,"Telecommunications & Media, Main Market",Main Market,7.610-9.350,54.04,20.56,4.43,16.75,2.27,12.20,2.04,5299.09,https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-09-26,'5916,MALAYSIA SMELTING CORPORATION BERHAD,0.780,0,"Industrial Products & Services, Main Market",Main Market,0.695-0.995,10.83,2.00,0.87,7.20,2.56,12.17,0.88,312.00,https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-09-26,'7854,TIMBERWELL BERHAD,0.600,0,"Industrial Products & Services, Main Market",Main Market,0.520-0.685,6.90,2.00,0.57,8.69,3.33,12.10,1.05,53.43,https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-09-26,'0186,PERAK TRANSIT BERHAD,0.205,5381,"Consumer Products & Services, Main Market",Main Market,0.190-0.305,2.53,0.25,0.21,8.10,1.22,12.10,0.98,291.67,https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-09-26,'7070,VIZIONE HOLDINGS BERHAD,0.895,6539,"Construction, Main Market",Main Market,0.825-1.160,11.32,0.00,0.92,7.91,0.00,11.94,0.94,503.25,https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-09-26,'5208,EITA RESOURCES BERHAD,1.370,5,"Industrial Products & Services, Main Market",Main Market,1.240-1.560,16.00,6.00,1.34,8.56,4.38,11.94,1.02,178.10,https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-09-26,'5703,MUHIBBAH ENGINEERING (M) BHD,2.530,2171,"Construction, Main Market",Main Market,2.400-3.050,28.75,7.50,2.46,8.80,2.96,11.69,1.03,1227.43,https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-09-26,'6068,PCCS GROUP BERHAD,0.405,19879,"Consumer Products & Services, Main Market",Main Market,0.185-0.615,7.81,0.00,0.67,5.19,0.00,11.66,0.60,85.07,https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-09-26,'1163,ALLIANZ MALAYSIA BERHAD,14.000,193,"Financial Services, Main Market",Main Market,11.800-14.800,235.62,40.00,20.53,5.94,2.86,11.48,0.68,2474.75,https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-09-26,'7293,YINSON HOLDINGS BERHAD,6.700,7132,"Energy, Main Market",Main Market,4.060-7.180,17.84,6.00,1.59,37.57,0.90,11.22,4.21,7328.87,https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-09-26,'7084,QL RESOURCES BERHAD,7.180,14642,"Consumer Products & Services, Main Market",Main Market,6.100-7.480,13.77,4.50,1.23,52.14,0.63,11.20,5.84,11649.11,https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
2019-09-26,'5100,BP PLASTICS HOLDING BHD,0.990,1511,"Industrial Products & Services, Main Market",Main Market,0.890-1.160,11.01,6.00,0.99,8.99,6.06,11.12,1.00,185.81,https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
2019-09-26,'7106,SUPERMAX CORPORATION BERHAD,1.590,13439,"Health Care, Main Market",Main Market,1.380-1.980,9.10,0.72,0.80,17.48,0.45,10.96,1.92,2162.89,https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
2019-09-26,'0113,MMS VENTURES BERHAD,0.650,8137,"Technology, Main Market",Main Market,0.585-1.264,3.27,1.98,0.29,19.87,3.05,10.90,2.17,132.48,https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
2019-09-26,'5275,MYNEWS HOLDINGS BERHAD,1.350,4779,"Consumer Products & Services, Main Market",Main Market,1.320-1.530,4.33,1.00,0.40,31.19,0.74,10.82,3.38,920.91,https://www.klsescreener.com/v2/stocks/view/5275/mynews-holdings-berhad
2019-09-26,'5292,UWC BERHAD,1.550,12293,"Technology, Main Market",Main Market,1.250-1.610,10.30,0.00,0.48,15.04,0.00,10.73,3.23,568.54,https://www.klsescreener.com/v2/stocks/view/5292/uwc-berhad
2019-09-26,'7131,ACME HOLDINGS BERHAD,0.240,0,"Property, Main Market",Main Market,0.225-0.300,3.74,0.00,0.35,6.41,0.00,10.69,0.69,57.30,https://www.klsescreener.com/v2/stocks/view/7131/acme-holdings-berhad
2019-09-26,'7148,DUOPHARMA BIOTECH BERHAD,1.400,8552,"Health Care, Main Market",Main Market,0.925-1.450,8.09,3.88,0.75,17.30,2.77,10.65,1.84,952.15,https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
2019-09-26,'6971,KOBAY TECHNOLOGY BERHAD,1.550,170,"Industrial Products & Services, Main Market",Main Market,1.190-1.730,18.27,0.00,1.74,8.48,0.00,10.50,0.89,158.24,https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
2019-09-26,'5131,ZHULIAN CORPORATION BERHAD,1.590,290,"Consumer Products & Services, Main Market",Main Market,1.210-1.660,13.75,10.00,1.32,11.56,6.29,10.42,1.21,731.40,https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
2019-09-26,'7204,D&O GREEN TECHNOLOGIES BERHAD,0.565,18569,"Technology, Main Market",Main Market,0.495-0.980,3.12,1.00,0.30,18.10,1.77,10.34,1.87,628.04,https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
2019-09-26,'5738,COUNTRY HEIGHTS HOLDINGS BHD,1.330,203,"Property, Main Market",Main Market,0.827-1.570,32.05,0.00,3.08,4.15,0.00,10.31,0.43,366.69,https://www.klsescreener.com/v2/stocks/view/5738/country-heights-holdings-bhd
2019-09-26,'6815,EUPE CORPORATION BERHAD,0.625,417,"Property, Main Market",Main Market,0.550-0.760,26.30,0.00,2.56,2.38,0.00,10.27,0.24,80.00,https://www.klsescreener.com/v2/stocks/view/6815/eupe-corporation-berhad
2019-09-26,'5184,CYPARK RESOURCES BERHAD,1.360,1802,"Industrial Products & Services, Main Market",Main Market,1.280-1.750,15.35,6.19,1.48,8.86,4.55,10.17,0.90,635.72,https://www.klsescreener.com/v2/stocks/view/5184/cypark-resources-berhad
2019-09-26,'5436,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,4.490,18,"Industrial Products & Services, Main Market",Main Market,4.400-5.150,40.80,30.00,4.02,11.01,6.68,10.15,1.12,445.88,https://www.klsescreener.com/v2/stocks/view/5436/perusahaan-sadur-timah-malaysia-perstima-bhd
2019-09-26,'5878,KPJ HEALTHCARE BERHAD,0.885,55035,"Health Care, Main Market",Main Market,0.880-1.100,3.96,2.00,0.39,22.37,2.26,10.14,2.27,3928.38,https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
2019-09-26,'1368,UEM EDGENTA BERHAD,3.320,1306,"Industrial Products & Services, Main Market",Main Market,2.340-3.500,18.31,14.00,1.81,18.13,4.22,10.12,1.83,2760.99,https://www.klsescreener.com/v2/stocks/view/1368/uem-edgenta-berhad
2019-09-26,'1155,MALAYAN BANKING BERHAD,8.700,76324,"Financial Services, Main Market",Main Market,8.510-9.790,71.46,57.00,7.07,12.17,6.55,10.11,1.23,97799.85,https://www.klsescreener.com/v2/stocks/view/1155/malayan-banking-berhad
2019-09-26,'3042,PETRON MALAYSIA REFINING & MARKETING BHD,5.420,347,"Energy, Main Market",Main Market,5.220-8.500,64.34,20.00,6.40,8.42,3.69,10.06,0.85,1463.40,https://www.klsescreener.com/v2/stocks/view/3042/petron-malaysia-refining-marketing-bhd
2019-09-26,'5159,YOONG ONN CORPORATION BERHAD,0.990,227,"Consumer Products & Services, Main Market",Main Market,0.980-1.220,14.27,2.50,1.42,6.94,2.53,10.05,0.70,158.40,https://www.klsescreener.com/v2/stocks/view/5159/yoong-onn-corporation-berhad
2019-09-26,'7149,ENG KAH CORPORATION BERHAD,0.950,0,"Consumer Products & Services, Main Market",Main Market,0.820-1.120,10.41,3.00,1.04,9.12,3.16,10.01,0.91,67.22,https://www.klsescreener.com/v2/stocks/view/7149/eng-kah-corporation-berhad
2019-09-26,'7029,MASTER-PACK GROUP BERHAD,1.340,4395,"Industrial Products & Services, Main Market",Main Market,0.575-1.460,17.65,2.00,1.77,7.59,1.49,9.97,0.76,73.19,https://www.klsescreener.com/v2/stocks/view/7029/master-pack-group-berhad
2019-09-26,'1082,HONG LEONG FINANCIAL GROUP BERHAD,16.380,7231,"Financial Services, Main Market",Main Market,16.040-20.120,167.26,42.00,16.78,9.79,2.56,9.97,0.98,18796.33,https://www.klsescreener.com/v2/stocks/view/1082/hong-leong-financial-group-berhad
2019-09-26,'7579,AWC BERHAD,0.625,1794,"Industrial Products & Services, Main Market",Main Market,0.590-0.790,6.76,0.48,0.88,9.25,0.76,9.88,0.91,185.33,https://www.klsescreener.com/v2/stocks/view/7579/awc-berhad
2019-09-26,'7035,CCK CONSOLIDATED HOLDINGS BERHAD,0.485,7024,"Consumer Products & Services, Main Market",Main Market,0.375-0.855,4.05,1.25,0.41,11.97,2.58,9.88,1.18,305.90,https://www.klsescreener.com/v2/stocks/view/7035/cck-consolidated-holdings-berhad
2019-09-26,'5819,HONG LEONG BANK BERHAD,16.340,13485,"Financial Services, Main Market",Main Market,16.260-21.380,122.92,16.00,12.45,13.29,0.98,9.87,1.31,35420.52,https://www.klsescreener.com/v2/stocks/view/5819/hong-leong-bank-berhad
2019-09-26,'5226,GABUNGAN AQRS BERHAD,1.260,15674,"Construction, Main Market",Main Market,0.662-1.520,10.07,1.89,1.01,12.51,1.50,9.87,1.24,623.19,https://www.klsescreener.com/v2/stocks/view/5226/gabungan-aqrs-berhad
2019-09-26,'5959,AMVERTON BERHAD,1.020,0,"Property, Main Market",Main Market,0.870-1.250,19.27,0.00,1.96,5.29,0.00,9.83,0.52,372.37,https://www.klsescreener.com/v2/stocks/view/5959/amverton-berhad
2019-09-26,'9954,RGT BERHAD,0.150,2520,"Industrial Products & Services, Main Market",Main Market,0.145-0.225,1.05,0.00,0.11,14.22,0.00,9.81,1.40,86.54,https://www.klsescreener.com/v2/stocks/view/9954/rgt-berhad
