Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-09-05,'9628,LEBTECH BERHAD,0.860,0,"Construction, Main Market",Main Market,0.755-1.060,-0.67,0.00,0.95,-128.28,0.00,-0.71,0.91,117.38,https://www.klsescreener.com/v2/stocks/view/9628/lebtech-berhad
2019-09-05,'8397,TIONG NAM LOGISTICS HOLDINGS BERHAD,0.510,3485,"Transportation & Logistics, Main Market",Main Market,0.425-0.985,-1.08,0.00,1.52,-47.13,0.00,-0.71,0.34,235.00,https://www.klsescreener.com/v2/stocks/view/8397/tiong-nam-logistics-holdings-berhad
2019-09-05,'9539,MULTI-USAGE HOLDINGS BERHAD,0.400,0,"Property, Main Market",Main Market,0.380-0.540,-0.93,0.00,1.18,-42.99,0.00,-0.79,0.34,22.57,https://www.klsescreener.com/v2/stocks/view/9539/multi-usage-holdings-berhad
2019-09-05,'1201,SUMATEC RESOURCES BERHAD,0.020,279213,"Energy, Main Market",Main Market,0.005-0.040,-0.10,0.00,0.12,-19.67,0.00,-0.85,0.17,85.05,https://www.klsescreener.com/v2/stocks/view/1201/sumatec-resources-berhad
2019-09-05,'7323,KEN HOLDINGS BERHAD,0.600,30,"Property, Main Market",Main Market,0.550-0.860,-1.63,1.50,1.79,-36.79,2.50,-0.91,0.34,115.03,https://www.klsescreener.com/v2/stocks/view/7323/ken-holdings-berhad
2019-09-05,'4944,NYLEX (MALAYSIA) BERHAD,0.620,6440,"Industrial Products & Services, Main Market",Main Market,0.590-0.710,-1.71,1.00,1.83,-36.16,1.61,-0.94,0.34,120.49,https://www.klsescreener.com/v2/stocks/view/4944/nylex-malaysia-berhad
2019-09-05,'7036,BORNEO OIL BERHAD,0.045,25631,"Industrial Products & Services, Main Market",Main Market,0.040-0.060,-0.13,0.00,0.13,-35.65,0.00,-0.97,0.35,240.32,https://www.klsescreener.com/v2/stocks/view/7036/borneo-oil-berhad
2019-09-05,'7215,NI HSIN RESOURCES BERHAD,0.155,5702,"Consumer Products & Services, Main Market",Main Market,0.116-0.290,-0.26,0.00,0.26,-58.63,0.00,-0.98,0.57,49.83,https://www.klsescreener.com/v2/stocks/view/7215/ni-hsin-resources-berhad
2019-09-05,'7157,CYL CORPORATION BERHAD,0.400,0,"Industrial Products & Services, Main Market",Main Market,0.350-0.630,-0.63,0.00,0.63,-63.59,0.00,-1.00,0.63,40.00,https://www.klsescreener.com/v2/stocks/view/7157/cyl-corporation-berhad
2019-09-05,'5260,ONLY WORLD GROUP HOLDINGS BERHAD,0.555,3777,"Consumer Products & Services, Main Market",Main Market,0.480-0.960,-0.92,0.00,0.87,-60.10,0.00,-1.03,0.62,158.23,https://www.klsescreener.com/v2/stocks/view/5260/only-world-group-holdings-berhad
2019-09-05,'7132,SMIS CORPORATION BERHAD,0.430,1,"Industrial Products & Services, Main Market",Main Market,0.370-0.530,-1.43,0.00,1.38,-30.01,0.00,-1.04,0.31,19.26,https://www.klsescreener.com/v2/stocks/view/7132/smis-corporation-berhad
2019-09-05,'2569,SUNGEI BAGAN RUBBER COMPANY (MALAYA) BERHAD,3.000,10,"Plantation, Main Market",Main Market,2.797-3.170,-10.04,0.00,9.01,-29.87,0.00,-1.11,0.33,199.00,https://www.klsescreener.com/v2/stocks/view/2569/sungei-bagan-rubber-company-malaya-berhad
2019-09-05,'5622,PIMPINAN EHSAN BERHAD,0.830,14,"Construction, Main Market",Main Market,0.730-0.900,-1.17,0.00,1.03,-70.66,0.00,-1.13,0.80,57.37,https://www.klsescreener.com/v2/stocks/view/5622/pimpinan-ehsan-berhad
2019-09-05,'6009,PACIFIC & ORIENT BERHAD,0.975,464,"Financial Services, Main Market",Main Market,0.975-1.050,-1.25,4.76,1.02,-77.96,4.88,-1.16,0.90,279.78,https://www.klsescreener.com/v2/stocks/view/6009/pacific-orient-berhad
2019-09-05,'1481,ADVANCE SYNERGY BERHAD,0.130,520,"Consumer Products & Services, Main Market",Main Market,0.110-0.155,-0.57,0.25,0.45,-22.91,1.92,-1.25,0.29,120.79,https://www.klsescreener.com/v2/stocks/view/1481/advance-synergy-berhad
2019-09-05,'5172,K-STAR SPORTS LIMITED,0.105,21300,"Consumer Products & Services, Main Market",Main Market,0.060-0.115,-9.82,0.00,6.64,-1.07,0.00,-1.36,0.01,44.69,https://www.klsescreener.com/v2/stocks/view/5172/k-star-sports-limited
2019-09-05,'7054,ASTRAL ASIA BERHAD,0.125,0,"Plantation, Main Market",Main Market,0.125-0.200,-0.40,0.00,0.29,-31.05,0.00,-1.37,0.42,82.50,https://www.klsescreener.com/v2/stocks/view/7054/astral-asia-berhad
2019-09-05,'7086,ABLEGROUP BERHAD,0.075,2000,"Industrial Products & Services, Main Market",Main Market,0.070-0.100,-0.24,0.00,0.17,-31.17,0.00,-1.42,0.44,19.79,https://www.klsescreener.com/v2/stocks/view/7086/ablegroup-berhad
2019-09-05,'7121,XIAN LENG HOLDINGS BERHAD,0.385,0,"Consumer Products & Services, Main Market",Main Market,0.385-0.540,-0.89,0.00,0.62,-43.04,0.00,-1.44,0.62,30.78,https://www.klsescreener.com/v2/stocks/view/7121/xian-leng-holdings-berhad
2019-09-05,'4596,SAPURA RESOURCES BERHAD,0.640,0,"Property, Main Market",Main Market,0.585-0.840,-4.66,0.00,3.20,-13.75,0.00,-1.46,0.20,89.34,https://www.klsescreener.com/v2/stocks/view/4596/sapura-resources-berhad
2019-09-05,'7043,JMR CONGLOMERATION BERHAD,1.120,0,"Industrial Products & Services, Main Market",Main Market,0.950-1.200,-1.06,0.00,0.72,-105.97,0.00,-1.47,1.56,142.00,https://www.klsescreener.com/v2/stocks/view/7043/jmr-conglomeration-berhad
2019-09-05,'5223,MENTIGA CORPORATION BERHAD,0.570,70,"Industrial Products & Services, Main Market",Main Market,0.440-0.650,-3.02,0.00,1.87,-18.88,0.00,-1.61,0.30,39.90,https://www.klsescreener.com/v2/stocks/view/5223/mentiga-corporation-berhad
2019-09-05,'7198,DPS RESOURCES BERHAD,0.060,115,"Property, Main Market",Main Market,0.050-0.095,-0.32,0.00,0.20,-18.48,0.00,-1.62,0.30,35.27,https://www.klsescreener.com/v2/stocks/view/7198/dps-resources-berhad
2019-09-05,'2216,IJM PLANTATIONS BERHAD,1.440,1252,"Plantation, Main Market",Main Market,1.300-2.560,-2.45,2.00,1.50,-58.86,1.39,-1.63,0.96,1268.04,https://www.klsescreener.com/v2/stocks/view/2216/ijm-plantations-berhad
2019-09-05,'7077,GSB GROUP BERHAD,0.185,970,"Property, Main Market",Main Market,0.135-0.215,-0.17,0.00,0.10,-106.68,0.00,-1.71,1.82,102.20,https://www.klsescreener.com/v2/stocks/view/7077/gsb-group-berhad
2019-09-05,'4081,PAN MALAYSIA CORPORATION BERHAD,0.130,260,"Consumer Products & Services, Main Market",Main Market,0.130-0.165,-0.71,0.00,0.40,-18.23,0.00,-1.77,0.32,100.54,https://www.klsescreener.com/v2/stocks/view/4081/pan-malaysia-corporation-berhad
2019-09-05,'2453,KLUANG RUBBER COMPANY (MALAYA) BERHAD,3.550,15,"Plantation, Main Market",Main Market,3.130-4.059,-19.48,0.00,10.71,-18.23,0.00,-1.82,0.33,224.26,https://www.klsescreener.com/v2/stocks/view/2453/kluang-rubber-company-malaya-berhad
2019-09-05,'7241,NEXTGREEN GLOBAL BERHAD,0.395,375,"Industrial Products & Services, Main Market",Main Market,0.345-0.625,-0.56,0.00,0.29,-70.37,0.00,-1.94,1.36,197.96,https://www.klsescreener.com/v2/stocks/view/7241/nextgreen-global-berhad
2019-09-05,'5101,EVERGREEN FIBREBOARD BERHAD,0.255,7950,"Industrial Products & Services, Main Market",Main Market,0.250-0.565,-2.79,0.48,1.40,-9.14,1.88,-1.99,0.18,215.84,https://www.klsescreener.com/v2/stocks/view/5101/evergreen-fibreboard-berhad
2019-09-05,'7212,DESTINI BERHAD,0.215,14163,"Industrial Products & Services, Main Market",Main Market,0.130-0.345,-0.90,0.00,0.44,-23.78,0.00,-2.06,0.49,248.37,https://www.klsescreener.com/v2/stocks/view/7212/destini-berhad
2019-09-05,'4359,TURIYA BERHAD,0.135,0,"Technology, Main Market",Main Market,0.105-0.180,-1.19,0.00,0.53,-11.32,0.00,-2.25,0.25,30.88,https://www.klsescreener.com/v2/stocks/view/4359/turiya-berhad
2019-09-05,'3395,BERJAYA CORPORATION BERHAD,0.260,20803,"Industrial Products & Services, Main Market",Main Market,0.255-0.320,-2.82,0.00,1.24,-9.21,0.00,-2.28,0.21,1355.88,https://www.klsescreener.com/v2/stocks/view/3395/berjaya-corporation-berhad
2019-09-05,'2607,INCH KENNETH KAJANG RUBBER PUBLIC LTD CO,0.580,25,"Plantation, Main Market",Main Market,0.575-0.710,-3.73,1.07,1.63,-15.56,1.84,-2.29,0.36,244.04,https://www.klsescreener.com/v2/stocks/view/2607/inch-kenneth-kajang-rubber-public-ltd-co
2019-09-05,'1503,GUOCOLAND (MALAYSIA) BERHAD,0.660,377,"Property, Main Market",Main Market,0.655-0.860,-4.64,0.00,1.93,-14.21,0.00,-2.41,0.34,462.30,https://www.klsescreener.com/v2/stocks/view/1503/guocoland-malaysia-berhad
2019-09-05,'7146,AE MULTI HOLDINGS BERHAD,0.100,0,"Industrial Products & Services, Main Market",Main Market,0.085-0.130,-0.48,0.00,0.19,-20.84,0.00,-2.53,0.53,32.93,https://www.klsescreener.com/v2/stocks/view/7146/ae-multi-holdings-berhad
2019-09-05,'2593,UNITED MALACCA BERHAD,5.150,0,"Plantation, Main Market",Main Market,5.000-6.180,-19.92,8.00,7.00,-25.86,1.55,-2.85,0.74,1079.91,https://www.klsescreener.com/v2/stocks/view/2593/united-malacca-berhad
2019-09-05,'8702,TEXCHEM RESOURCES BERHAD,0.450,133,"Industrial Products & Services, Main Market",Main Market,0.465-0.830,-5.60,0.00,1.95,-8.04,0.00,-2.87,0.23,55.85,https://www.klsescreener.com/v2/stocks/view/8702/texchem-resources-berhad
2019-09-05,'1198,MAA GROUP BERHAD,0.845,70,"Financial Services, Main Market",Main Market,0.425-1.050,-5.60,6.00,1.95,-15.08,7.10,-2.87,0.43,231.12,https://www.klsescreener.com/v2/stocks/view/1198/maa-group-berhad
2019-09-05,'5072,HIAP TECK VENTURE BERHAD,0.195,9726,"Industrial Products & Services, Main Market",Main Market,0.195-0.440,-1.80,0.50,0.62,-10.82,2.56,-2.91,0.31,262.12,https://www.klsescreener.com/v2/stocks/view/5072/hiap-teck-venture-berhad
2019-09-05,'5035,KNUSFORD BERHAD,0.600,0,"Industrial Products & Services, Main Market",Main Market,0.350-0.730,-6.26,0.00,2.14,-9.59,0.00,-2.92,0.28,59.79,https://www.klsescreener.com/v2/stocks/view/5035/knusford-berhad
2019-09-05,'5924,MTD ACPI ENGINEERING BERHAD,0.195,100,"Construction, Main Market",Main Market,0.120-0.210,-1.16,0.00,0.39,-16.77,0.00,-2.98,0.50,45.17,https://www.klsescreener.com/v2/stocks/view/5924/mtd-acpi-engineering-berhad
2019-09-05,'9237,SARAWAK CONSOLIDATED INDUSTRIES BERHAD,1.090,638,"Industrial Products & Services, Main Market",Main Market,0.430-1.210,-1.77,0.00,0.59,-61.43,0.00,-3.01,1.85,93.61,https://www.klsescreener.com/v2/stocks/view/9237/sarawak-consolidated-industries-berhad
2019-09-05,'9814,BERTAM ALLIANCE BERHAD,0.140,0,"Property, Main Market",Main Market,0.110-0.300,-2.68,0.00,0.89,-5.22,0.00,-3.01,0.16,28.95,https://www.klsescreener.com/v2/stocks/view/9814/bertam-alliance-berhad
2019-09-05,'9016,EKSONS CORPORATION BERHAD,0.770,0,"Industrial Products & Services, Main Market",Main Market,0.710-0.925,-8.01,0.00,2.66,-9.61,0.00,-3.01,0.29,126.44,https://www.klsescreener.com/v2/stocks/view/9016/eksons-corporation-berhad
2019-09-05,'6041,FARLIM GROUP (MALAYSIA) BHD,0.335,745,"Property, Main Market",Main Market,0.335-0.385,-3.05,0.00,1.01,-11.00,0.00,-3.02,0.33,56.41,https://www.klsescreener.com/v2/stocks/view/6041/farlim-group-malaysia-bhd
2019-09-05,'5062,HUA YANG BERHAD,0.340,1510,"Property, Main Market",Main Market,0.305-0.460,-5.06,0.00,1.67,-6.73,0.00,-3.03,0.20,119.68,https://www.klsescreener.com/v2/stocks/view/5062/hua-yang-berhad
2019-09-05,'5592,GRAND CENTRAL ENTERPRISES BHD,0.480,1,"Consumer Products & Services, Main Market",Main Market,0.415-0.500,-3.30,0.00,1.09,-14.54,0.00,-3.03,0.44,94.56,https://www.klsescreener.com/v2/stocks/view/5592/grand-central-enterprises-bhd
2019-09-05,'7114,D'NONCE TECHNOLOGY BHD,0.375,250,"Industrial Products & Services, Main Market",Main Market,0.320-0.740,-1.41,0.00,0.46,-26.62,0.00,-3.06,0.82,97.99,https://www.klsescreener.com/v2/stocks/view/7114/d-nonce-technology-bhd
2019-09-05,'5087,MYCRON STEEL BERHAD,0.275,0,"Industrial Products & Services, Main Market",Main Market,0.225-0.420,-3.71,0.00,1.21,-7.42,0.00,-3.06,0.23,89.94,https://www.klsescreener.com/v2/stocks/view/5087/mycron-steel-berhad
2019-09-05,'7374,TIEN WAH PRESS HOLDINGS BERHAD,1.230,0,"Industrial Products & Services, Main Market",Main Market,1.040-1.600,-6.91,8.00,2.23,-17.79,6.50,-3.10,0.55,178.03,https://www.klsescreener.com/v2/stocks/view/7374/tien-wah-press-holdings-berhad
2019-09-05,'7013,HUBLINE BERHAD,0.050,4150,"Transportation & Logistics, Main Market",Main Market,0.035-0.065,-0.16,0.00,0.05,-32.19,0.00,-3.11,1.00,190.95,https://www.klsescreener.com/v2/stocks/view/7013/hubline-berhad
2019-09-05,'7243,IMPIANA HOTELS BERHAD,0.025,52245,"Consumer Products & Services, Main Market",Main Market,0.025-0.075,-0.23,0.00,0.07,-10.93,0.00,-3.13,0.34,19.88,https://www.klsescreener.com/v2/stocks/view/7243/impiana-hotels-berhad
2019-09-05,'7080,PERMAJU INDUSTRIES BERHAD,0.655,23845,"Consumer Products & Services, Main Market",Main Market,0.225-0.660,-2.23,0.00,0.71,-29.43,0.00,-3.13,0.92,128.34,https://www.klsescreener.com/v2/stocks/view/7080/permaju-industries-berhad
2019-09-05,'5533,OCB BERHAD,0.440,0,"Consumer Products & Services, Main Market",Main Market,0.300-0.580,-6.51,0.00,2.04,-6.76,0.00,-3.19,0.22,45.25,https://www.klsescreener.com/v2/stocks/view/5533/ocb-berhad
2019-09-05,'7247,SCGM BHD,0.805,184,"Industrial Products & Services, Main Market",Main Market,0.770-1.460,-2.64,1.50,0.81,-30.45,1.86,-3.25,0.99,155.85,https://www.klsescreener.com/v2/stocks/view/7247/scgm-bhd
2019-09-05,'1643,LANDMARKS BERHAD,0.460,792,"Consumer Products & Services, Main Market",Main Market,0.430-0.665,-10.39,0.00,3.16,-4.43,0.00,-3.29,0.15,243.29,https://www.klsescreener.com/v2/stocks/view/1643/landmarks-berhad
2019-09-05,'4936,MALPAC HOLDINGS BERHAD,0.750,0,"Plantation, Main Market",Main Market,0.690-1.050,-7.30,0.00,2.22,-10.28,0.00,-3.29,0.34,56.25,https://www.klsescreener.com/v2/stocks/view/4936/malpac-holdings-berhad
2019-09-05,'5048,YI-LAI BERHAD,0.530,0,"Industrial Products & Services, Main Market",Main Market,0.530-0.730,-4.46,0.00,1.35,-11.87,0.00,-3.31,0.39,77.15,https://www.klsescreener.com/v2/stocks/view/5048/yi-lai-berhad
2019-09-05,'7139,NICHE CAPITAL EMAS HOLDINGS BERHAD,0.050,1880,"Consumer Products & Services, Main Market",Main Market,0.025-0.065,-0.17,0.00,0.05,-29.32,0.00,-3.41,1.00,35.12,https://www.klsescreener.com/v2/stocks/view/7139/niche-capital-emas-holdings-berhad
2019-09-05,'2682,AMALGAMATED INDUSTRIAL STEEL BERHAD,0.225,0,"Industrial Products & Services, Main Market",Main Market,0.210-0.320,-3.39,0.00,0.99,-6.63,0.00,-3.43,0.23,32.49,https://www.klsescreener.com/v2/stocks/view/2682/amalgamated-industrial-steel-berhad
2019-09-05,'9431,SENI JAYA CORPORATION BERHAD,0.530,0,"Telecommunications & Media, Main Market",Main Market,0.510-0.860,-4.51,0.00,1.30,-11.75,0.00,-3.47,0.41,21.48,https://www.klsescreener.com/v2/stocks/view/9431/seni-jaya-corporation-berhad
2019-09-05,'5190,BENALEC HOLDINGS BERHAD,0.150,1528,"Construction, Main Market",Main Market,0.150-0.250,-2.51,0.00,0.72,-5.98,0.00,-3.48,0.21,129.27,https://www.klsescreener.com/v2/stocks/view/5190/benalec-holdings-berhad
2019-09-05,'6888,AXIATA GROUP BERHAD,4.770,118858,"Telecommunications & Media, Main Market",Main Market,3.250-5.260,-6.76,4.50,1.89,-70.61,0.94,-3.57,2.52,43543.77,https://www.klsescreener.com/v2/stocks/view/6888/axiata-group-berhad
2019-09-05,'5259,E.A.TECHNIQUE (M) BERHAD,0.410,2010,"Transportation & Logistics, Main Market",Main Market,0.315-0.590,-1.72,0.00,0.48,-23.77,0.00,-3.59,0.85,206.64,https://www.klsescreener.com/v2/stocks/view/5259/e-a-technique-m-berhad
2019-09-05,'5202,MSM MALAYSIA HOLDINGS BERHAD,1.160,12716,"Consumer Products & Services, Main Market",Main Market,1.160-3.640,-9.80,0.00,2.68,-11.84,0.00,-3.66,0.43,815.46,https://www.klsescreener.com/v2/stocks/view/5202/msm-malaysia-holdings-berhad
2019-09-05,'5186,MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD,0.810,1577,"Energy, Main Market",Main Market,0.495-0.945,-5.42,0.00,1.48,-14.93,0.00,-3.67,0.55,1296.00,https://www.klsescreener.com/v2/stocks/view/5186/malaysia-marine-and-heavy-engineering-holdings-berhad
2019-09-05,'3239,BERJAYA ASSETS BERHAD,0.305,1600,"Property, Main Market",Main Market,0.250-0.340,-3.23,0.00,0.85,-9.45,0.00,-3.71,0.35,780.24,https://www.klsescreener.com/v2/stocks/view/3239/berjaya-assets-berhad
2019-09-05,'1287,PAN MALAYSIA HOLDINGS BERHAD,0.060,1460,"Consumer Products & Services, Main Market",Main Market,0.040-0.110,-0.14,0.00,0.04,-42.45,0.00,-3.75,1.59,55.73,https://www.klsescreener.com/v2/stocks/view/1287/pan-malaysia-holdings-berhad
2019-09-05,'7053,SEE HUP CONSOLIDATED BERHAD,0.880,0,"Transportation & Logistics, Main Market",Main Market,0.850-1.100,-3.82,1.80,1.01,-23.03,2.05,-3.80,0.87,70.77,https://www.klsescreener.com/v2/stocks/view/7053/see-hup-consolidated-berhad
2019-09-05,'7285,TOMYPAK HOLDINGS BERHAD,0.475,920,"Industrial Products & Services, Main Market",Main Market,0.450-0.740,-1.76,0.00,0.45,-26.94,0.00,-3.92,1.06,199.44,https://www.klsescreener.com/v2/stocks/view/7285/tomypak-holdings-berhad
2019-09-05,'5107,IQ GROUP HOLDINGS BERHAD,0.780,120,"Consumer Products & Services, Main Market",Main Market,0.770-1.470,-6.28,0.00,1.55,-12.43,0.00,-4.05,0.50,68.66,https://www.klsescreener.com/v2/stocks/view/5107/iq-group-holdings-berhad
2019-09-05,'7382,GOLDEN LAND BERHAD,0.440,80,"Plantation, Main Market",Main Market,0.335-0.460,-9.07,0.00,2.01,-4.85,0.00,-4.51,0.22,98.08,https://www.klsescreener.com/v2/stocks/view/7382/golden-land-berhad
2019-09-05,'7004,MCE HOLDINGS BERHAD,0.590,0,"Industrial Products & Services, Main Market",Main Market,0.435-0.790,-8.86,0.00,1.95,-6.66,0.00,-4.54,0.30,26.20,https://www.klsescreener.com/v2/stocks/view/7004/mce-holdings-berhad
2019-09-05,'5157,SAUDEE GROUP BERHAD,0.290,70,"Consumer Products & Services, Main Market",Main Market,0.265-0.425,-2.15,0.00,0.47,-13.48,0.00,-4.58,0.62,39.82,https://www.klsescreener.com/v2/stocks/view/5157/saudee-group-berhad
2019-09-05,'4324,HENGYUAN REFINING COMPANY BERHAD,4.350,2463,"Energy, Main Market",Main Market,4.390-6.870,-32.57,0.00,6.90,-13.36,0.00,-4.72,0.63,1305.00,https://www.klsescreener.com/v2/stocks/view/4324/hengyuan-refining-company-berhad
2019-09-05,'7197,GE-SHEN CORPORATION BERHAD,0.450,4,"Industrial Products & Services, Main Market",Main Market,0.430-1.070,-6.02,0.00,1.25,-7.48,0.00,-4.81,0.36,36.01,https://www.klsescreener.com/v2/stocks/view/7197/ge-shen-corporation-berhad
2019-09-05,'6904,SUBUR TIASA HOLDINGS BERHAD,0.475,127,"Industrial Products & Services, Main Market",Main Market,0.400-0.850,-15.61,0.00,3.10,-3.04,0.00,-5.04,0.15,99.28,https://www.klsescreener.com/v2/stocks/view/6904/subur-tiasa-holdings-berhad
2019-09-05,'7186,SWS CAPITAL BERHAD,0.700,600,"Consumer Products & Services, Main Market",Main Market,0.530-0.790,-2.65,0.00,0.51,-26.45,0.00,-5.06,1.34,127.64,https://www.klsescreener.com/v2/stocks/view/7186/sws-capital-berhad
2019-09-05,'5104,CNI HOLDINGS BERHAD,0.070,1001,"Consumer Products & Services, Main Market",Main Market,0.060-0.090,-0.51,0.30,0.10,-13.71,4.29,-5.11,0.70,50.40,https://www.klsescreener.com/v2/stocks/view/5104/cni-holdings-berhad
2019-09-05,'7676,GUNUNG CAPITAL BERHAD,0.270,0,"Transportation & Logistics, Main Market",Main Market,0.265-0.400,-2.18,0.00,0.41,-12.40,0.00,-5.26,0.65,63.77,https://www.klsescreener.com/v2/stocks/view/7676/gunung-capital-berhad
2019-09-05,'9008,OMESTI BERHAD,0.400,108,"Technology, Main Market",Main Market,0.350-0.435,-1.62,0.00,0.30,-24.71,0.00,-5.31,1.31,191.42,https://www.klsescreener.com/v2/stocks/view/9008/omesti-berhad
2019-09-05,'7108,PERDANA PETROLEUM BERHAD,0.310,26752,"Energy, Main Market",Main Market,0.185-0.480,-2.92,0.00,0.54,-10.62,0.00,-5.41,0.57,241.33,https://www.klsescreener.com/v2/stocks/view/7108/perdana-petroleum-berhad
2019-09-05,'4448,TASEK CORPORATION BERHAD,5.250,53,"Industrial Products & Services, Main Market",Main Market,4.050-6.600,-24.54,0.00,4.32,-21.40,0.00,-5.68,1.21,649.01,https://www.klsescreener.com/v2/stocks/view/4448/tasek-corporation-berhad
2019-09-05,'2097,EASTLAND EQUITY BHD,0.095,0,"Consumer Products & Services, Main Market",Main Market,0.080-0.155,-3.37,0.00,0.59,-2.82,0.00,-5.70,0.16,28.01,https://www.klsescreener.com/v2/stocks/view/2097/eastland-equity-bhd
2019-09-05,'7071,OCR GROUP BERHAD,0.235,18484,"Construction, Main Market",Main Market,0.206-0.340,-1.54,0.00,0.26,-15.25,0.00,-5.71,0.87,76.94,https://www.klsescreener.com/v2/stocks/view/7071/ocr-group-berhad
2019-09-05,'7773,EP MANUFACTURING BHD,0.350,500,"Industrial Products & Services, Main Market",Main Market,0.320-0.470,-9.74,0.00,1.70,-3.59,0.00,-5.73,0.21,58.09,https://www.klsescreener.com/v2/stocks/view/7773/ep-manufacturing-bhd
2019-09-05,'6912,PASDEC HOLDINGS BERHAD,0.350,0,"Property, Main Market",Main Market,0.320-0.450,-4.93,0.00,0.83,-7.10,0.00,-5.87,0.42,140.13,https://www.klsescreener.com/v2/stocks/view/6912/pasdec-holdings-berhad
2019-09-05,'7226,WATTA HOLDING BERHAD,0.485,0,"Industrial Products & Services, Main Market",Main Market,0.400-0.950,-3.86,0.00,0.65,-12.58,0.00,-5.93,0.75,40.97,https://www.klsescreener.com/v2/stocks/view/7226/watta-holding-berhad
2019-09-05,'0064,EFFICIENT E-SOLUTIONS BERHAD,0.165,93,"Industrial Products & Services, Main Market",Main Market,0.165-0.240,-1.07,0.00,0.18,-15.42,0.00,-5.94,0.92,117.01,https://www.klsescreener.com/v2/stocks/view/0064/efficient-e-solutions-berhad
2019-09-05,'6076,ENCORP BERHAD,0.320,0,"Property, Main Market",Main Market,0.290-0.500,-7.79,0.00,1.31,-4.11,0.00,-5.95,0.24,98.07,https://www.klsescreener.com/v2/stocks/view/6076/encorp-berhad
2019-09-05,'5098,MALAYSIA STEEL WORKS (KL) BHD,0.415,1239,"Industrial Products & Services, Main Market",Main Market,0.345-0.645,-8.91,0.00,1.49,-4.66,0.00,-5.98,0.28,177.30,https://www.klsescreener.com/v2/stocks/view/5098/malaysia-steel-works-kl-bhd
2019-09-05,'7165,DWL RESOURCES BERHAD,0.555,3755,"Industrial Products & Services, Main Market",Main Market,0.485-1.700,-2.92,0.00,0.49,-19.01,0.00,-5.99,1.14,129.23,https://www.klsescreener.com/v2/stocks/view/7165/dwl-resources-berhad
2019-09-05,'8044,COMPUTER FORMS (MALAYSIA) BERHAD,1.110,0,"Industrial Products & Services, Main Market",Main Market,0.900-1.350,-6.81,0.00,1.12,-16.30,0.00,-6.08,0.99,45.51,https://www.klsescreener.com/v2/stocks/view/8044/computer-forms-malaysia-berhad
2019-09-05,'5037,COMPUGATES HOLDINGS BERHAD,0.020,3800,"Industrial Products & Services, Main Market",Main Market,0.020-0.030,-0.25,0.00,0.04,-8.14,0.00,-6.14,0.50,48.95,https://www.klsescreener.com/v2/stocks/view/5037/compugates-holdings-berhad
2019-09-05,'7120,ACOUSTECH BERHAD,0.360,0,"Consumer Products & Services, Main Market",Main Market,0.345-0.470,-3.28,0.00,0.53,-10.98,0.00,-6.19,0.68,70.03,https://www.klsescreener.com/v2/stocks/view/7120/acoustech-berhad
2019-09-05,'1996,KRETAM HOLDINGS BERHAD,0.390,809,"Plantation, Main Market",Main Market,0.370-0.440,-1.60,0.00,0.26,-24.45,0.00,-6.21,1.52,907.77,https://www.klsescreener.com/v2/stocks/view/1996/kretam-holdings-berhad
2019-09-05,'5657,PARKSON HOLDINGS BERHAD,0.215,2187,"Consumer Products & Services, Main Market",Main Market,0.200-0.430,-12.12,0.00,1.91,-1.77,0.00,-6.35,0.11,235.19,https://www.klsescreener.com/v2/stocks/view/5657/parkson-holdings-berhad
2019-09-05,'5009,WHITE HORSE BERHAD,1.150,15,"Industrial Products & Services, Main Market",Main Market,1.020-1.700,-19.15,0.00,3.01,-6.01,0.00,-6.36,0.38,276.00,https://www.klsescreener.com/v2/stocks/view/5009/white-horse-berhad
2019-09-05,'6874,KUB MALAYSIA BERHAD,0.335,4088,"Industrial Products & Services, Main Market",Main Market,0.225-0.510,-3.52,0.00,0.55,-9.53,0.00,-6.39,0.61,186.42,https://www.klsescreener.com/v2/stocks/view/6874/kub-malaysia-berhad
2019-09-05,'0143,KEY ASIC BERHAD,0.080,2855,"Technology, Main Market",Main Market,0.080-0.215,-0.21,0.00,0.03,-37.26,0.00,-6.41,2.39,76.05,https://www.klsescreener.com/v2/stocks/view/0143/key-asic-berhad
2019-09-05,'5166,MINDA GLOBAL BERHAD,0.080,2540,"Consumer Products & Services, Main Market",Main Market,0.035-0.110,-1.16,0.00,0.18,-6.91,0.00,-6.43,0.44,99.19,https://www.klsescreener.com/v2/stocks/view/5166/minda-global-berhad
2019-09-05,'7010,GRAND HOOVER BERHAD,0.590,750,"Property, Main Market",Main Market,0.520-0.715,-7.06,0.00,1.09,-8.35,0.00,-6.48,0.54,23.60,https://www.klsescreener.com/v2/stocks/view/7010/grand-hoover-berhad
2019-09-05,'7200,TEK SENG HOLDINGS BERHAD,0.235,800,"Consumer Products & Services, Main Market",Main Market,0.210-0.315,-3.89,0.00,0.58,-6.04,0.00,-6.70,0.41,81.83,https://www.klsescreener.com/v2/stocks/view/7200/tek-seng-holdings-berhad
2019-09-05,'7211,TAFI INDUSTRIES BERHAD,0.240,0,"Consumer Products & Services, Main Market",Main Market,0.240-0.360,-3.78,0.00,0.56,-6.35,0.00,-6.75,0.43,19.20,https://www.klsescreener.com/v2/stocks/view/7211/tafi-industries-berhad
