Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-09-13,'7471,EDEN INC. BERHAD,0.140,6302,"Utilities, Main Market",Main Market,0.095-0.260,-0.46,0.00,0.75,-30.17,0.00,-0.60,0.18,56.47,https://www.klsescreener.com/v2/stocks/view/7471/eden-inc-berhad
2019-09-13,'5082,CYMAO HOLDINGS BERHAD,0.340,0,"Industrial Products & Services, Main Market",Main Market,0.300-0.400,-0.38,0.00,0.63,-89.16,0.00,-0.61,0.54,25.50,https://www.klsescreener.com/v2/stocks/view/5082/cymao-holdings-berhad
2019-09-13,'2143,ECM LIBRA FINANCIAL GROUP BERHAD,0.270,5,"Financial Services, Main Market",Main Market,0.235-0.345,-0.22,0.00,0.36,-121.90,0.00,-0.62,0.75,129.58,https://www.klsescreener.com/v2/stocks/view/2143/ecm-libra-financial-group-berhad
2019-09-13,'8532,SINOTOP HOLDINGS BERHAD,0.195,0,"Consumer Products & Services, Main Market",Main Market,0.185-0.430,-18.70,0.00,26.88,-1.04,0.00,-0.70,0.01,77.01,https://www.klsescreener.com/v2/stocks/view/8532/sinotop-holdings-berhad
2019-09-13,'9628,LEBTECH BERHAD,0.860,0,"Construction, Main Market",Main Market,0.755-1.060,-0.67,0.00,0.95,-128.28,0.00,-0.71,0.91,117.38,https://www.klsescreener.com/v2/stocks/view/9628/lebtech-berhad
2019-09-13,'8397,TIONG NAM LOGISTICS HOLDINGS BERHAD,0.510,3194,"Transportation & Logistics, Main Market",Main Market,0.425-0.975,-1.08,0.00,1.52,-47.13,0.00,-0.71,0.34,235.00,https://www.klsescreener.com/v2/stocks/view/8397/tiong-nam-logistics-holdings-berhad
2019-09-13,'9539,MULTI-USAGE HOLDINGS BERHAD,0.400,0,"Property, Main Market",Main Market,0.380-0.540,-0.93,0.00,1.18,-42.99,0.00,-0.79,0.34,22.57,https://www.klsescreener.com/v2/stocks/view/9539/multi-usage-holdings-berhad
2019-09-13,'1201,SUMATEC RESOURCES BERHAD,0.025,63168,"Energy, Main Market",Main Market,0.005-0.040,-0.10,0.00,0.12,-24.59,0.00,-0.85,0.21,106.32,https://www.klsescreener.com/v2/stocks/view/1201/sumatec-resources-berhad
2019-09-13,'7323,KEN HOLDINGS BERHAD,0.600,0,"Property, Main Market",Main Market,0.550-0.860,-1.63,1.50,1.79,-36.79,2.50,-0.91,0.34,115.03,https://www.klsescreener.com/v2/stocks/view/7323/ken-holdings-berhad
2019-09-13,'4944,NYLEX (MALAYSIA) BERHAD,0.610,1168,"Industrial Products & Services, Main Market",Main Market,0.590-0.710,-1.71,1.00,1.83,-35.58,1.64,-0.94,0.33,118.55,https://www.klsescreener.com/v2/stocks/view/4944/nylex-malaysia-berhad
2019-09-13,'7036,BORNEO OIL BERHAD,0.045,114147,"Industrial Products & Services, Main Market",Main Market,0.040-0.060,-0.13,0.00,0.13,-35.65,0.00,-0.97,0.35,240.32,https://www.klsescreener.com/v2/stocks/view/7036/borneo-oil-berhad
2019-09-13,'7215,NI HSIN RESOURCES BERHAD,0.160,19289,"Consumer Products & Services, Main Market",Main Market,0.129-0.290,-0.26,0.00,0.26,-60.52,0.00,-0.98,0.59,51.44,https://www.klsescreener.com/v2/stocks/view/7215/ni-hsin-resources-berhad
2019-09-13,'7157,CYL CORPORATION BERHAD,0.380,0,"Industrial Products & Services, Main Market",Main Market,0.350-0.630,-0.63,0.00,0.63,-60.41,0.00,-1.00,0.60,38.00,https://www.klsescreener.com/v2/stocks/view/7157/cyl-corporation-berhad
2019-09-13,'5260,ONLY WORLD GROUP HOLDINGS BERHAD,0.575,3303,"Consumer Products & Services, Main Market",Main Market,0.480-0.960,-0.92,0.00,0.87,-62.26,0.00,-1.03,0.64,163.93,https://www.klsescreener.com/v2/stocks/view/5260/only-world-group-holdings-berhad
2019-09-13,'7132,SMIS CORPORATION BERHAD,0.430,0,"Industrial Products & Services, Main Market",Main Market,0.370-0.530,-1.43,0.00,1.38,-30.01,0.00,-1.04,0.31,19.26,https://www.klsescreener.com/v2/stocks/view/7132/smis-corporation-berhad
2019-09-13,'2569,SUNGEI BAGAN RUBBER COMPANY (MALAYA) BERHAD,3.000,20,"Plantation, Main Market",Main Market,2.797-3.170,-10.04,0.00,9.01,-29.87,0.00,-1.11,0.33,199.00,https://www.klsescreener.com/v2/stocks/view/2569/sungei-bagan-rubber-company-malaya-berhad
2019-09-13,'5622,PIMPINAN EHSAN BERHAD,0.815,0,"Construction, Main Market",Main Market,0.730-0.900,-1.17,0.00,1.03,-69.38,0.00,-1.13,0.78,56.34,https://www.klsescreener.com/v2/stocks/view/5622/pimpinan-ehsan-berhad
2019-09-13,'6009,PACIFIC & ORIENT BERHAD,0.975,425,"Financial Services, Main Market",Main Market,0.970-1.050,-1.25,4.76,1.02,-77.96,4.88,-1.16,0.90,279.78,https://www.klsescreener.com/v2/stocks/view/6009/pacific-orient-berhad
2019-09-13,'1481,ADVANCE SYNERGY BERHAD,0.125,2303,"Consumer Products & Services, Main Market",Main Market,0.110-0.155,-0.57,0.25,0.45,-22.03,2.00,-1.25,0.28,116.15,https://www.klsescreener.com/v2/stocks/view/1481/advance-synergy-berhad
2019-09-13,'5172,K-STAR SPORTS LIMITED,0.095,2900,"Consumer Products & Services, Main Market",Main Market,0.060-0.115,-9.82,0.00,6.64,-0.97,0.00,-1.36,0.01,40.44,https://www.klsescreener.com/v2/stocks/view/5172/k-star-sports-limited
2019-09-13,'7054,ASTRAL ASIA BERHAD,0.140,205,"Plantation, Main Market",Main Market,0.125-0.200,-0.40,0.00,0.29,-34.78,0.00,-1.37,0.48,92.40,https://www.klsescreener.com/v2/stocks/view/7054/astral-asia-berhad
2019-09-13,'7086,ABLEGROUP BERHAD,0.070,0,"Industrial Products & Services, Main Market",Main Market,0.070-0.100,-0.24,0.00,0.17,-29.09,0.00,-1.42,0.41,18.47,https://www.klsescreener.com/v2/stocks/view/7086/ablegroup-berhad
2019-09-13,'7121,XIAN LENG HOLDINGS BERHAD,0.380,0,"Consumer Products & Services, Main Market",Main Market,0.380-0.535,-0.89,0.00,0.62,-42.48,0.00,-1.44,0.61,30.38,https://www.klsescreener.com/v2/stocks/view/7121/xian-leng-holdings-berhad
2019-09-13,'4596,SAPURA RESOURCES BERHAD,0.605,0,"Property, Main Market",Main Market,0.585-0.840,-4.66,0.00,3.20,-12.99,0.00,-1.46,0.19,84.46,https://www.klsescreener.com/v2/stocks/view/4596/sapura-resources-berhad
2019-09-13,'7043,JMR CONGLOMERATION BERHAD,1.120,0,"Industrial Products & Services, Main Market",Main Market,0.950-1.200,-1.06,0.00,0.72,-105.97,0.00,-1.47,1.56,142.00,https://www.klsescreener.com/v2/stocks/view/7043/jmr-conglomeration-berhad
2019-09-13,'5223,MENTIGA CORPORATION BERHAD,0.560,0,"Industrial Products & Services, Main Market",Main Market,0.440-0.650,-3.02,0.00,1.87,-18.55,0.00,-1.61,0.30,39.20,https://www.klsescreener.com/v2/stocks/view/5223/mentiga-corporation-berhad
2019-09-13,'7198,DPS RESOURCES BERHAD,0.060,75,"Property, Main Market",Main Market,0.050-0.095,-0.32,0.00,0.20,-18.48,0.00,-1.62,0.30,35.27,https://www.klsescreener.com/v2/stocks/view/7198/dps-resources-berhad
2019-09-13,'2216,IJM PLANTATIONS BERHAD,1.450,608,"Plantation, Main Market",Main Market,1.300-2.560,-2.45,2.00,1.50,-59.27,1.38,-1.63,0.97,1276.84,https://www.klsescreener.com/v2/stocks/view/2216/ijm-plantations-berhad
2019-09-13,'7077,GSB GROUP BERHAD,0.180,4186,"Property, Main Market",Main Market,0.135-0.215,-0.17,0.00,0.10,-103.80,0.00,-1.71,1.77,99.44,https://www.klsescreener.com/v2/stocks/view/7077/gsb-group-berhad
2019-09-13,'4081,PAN MALAYSIA CORPORATION BERHAD,0.130,0,"Consumer Products & Services, Main Market",Main Market,0.130-0.165,-0.71,0.00,0.40,-18.23,0.00,-1.77,0.32,100.54,https://www.klsescreener.com/v2/stocks/view/4081/pan-malaysia-corporation-berhad
2019-09-13,'2453,KLUANG RUBBER COMPANY (MALAYA) BERHAD,3.550,72,"Plantation, Main Market",Main Market,3.130-4.059,-19.48,0.00,10.71,-18.23,0.00,-1.82,0.33,224.26,https://www.klsescreener.com/v2/stocks/view/2453/kluang-rubber-company-malaya-berhad
2019-09-13,'7241,NEXTGREEN GLOBAL BERHAD,0.385,5828,"Industrial Products & Services, Main Market",Main Market,0.355-0.625,-0.56,0.00,0.29,-68.59,0.00,-1.94,1.33,192.95,https://www.klsescreener.com/v2/stocks/view/7241/nextgreen-global-berhad
2019-09-13,'5101,EVERGREEN FIBREBOARD BERHAD,0.285,20588,"Industrial Products & Services, Main Market",Main Market,0.250-0.565,-2.79,0.48,1.40,-10.22,1.68,-1.99,0.20,241.23,https://www.klsescreener.com/v2/stocks/view/5101/evergreen-fibreboard-berhad
2019-09-13,'7212,DESTINI BERHAD,0.220,18250,"Industrial Products & Services, Main Market",Main Market,0.130-0.345,-0.90,0.00,0.44,-24.33,0.00,-2.06,0.50,254.15,https://www.klsescreener.com/v2/stocks/view/7212/destini-berhad
2019-09-13,'4359,TURIYA BERHAD,0.110,0,"Technology, Main Market",Main Market,0.105-0.180,-1.19,0.00,0.53,-9.22,0.00,-2.25,0.21,25.16,https://www.klsescreener.com/v2/stocks/view/4359/turiya-berhad
2019-09-13,'3395,BERJAYA CORPORATION BERHAD,0.255,6175,"Industrial Products & Services, Main Market",Main Market,0.255-0.320,-2.82,0.00,1.24,-9.03,0.00,-2.28,0.21,1329.81,https://www.klsescreener.com/v2/stocks/view/3395/berjaya-corporation-berhad
2019-09-13,'2607,INCH KENNETH KAJANG RUBBER PUBLIC LTD CO,0.600,10,"Plantation, Main Market",Main Market,0.575-0.710,-3.73,1.07,1.63,-16.10,1.78,-2.29,0.37,252.45,https://www.klsescreener.com/v2/stocks/view/2607/inch-kenneth-kajang-rubber-public-ltd-co
2019-09-13,'1503,GUOCOLAND (MALAYSIA) BERHAD,0.680,10,"Property, Main Market",Main Market,0.655-0.850,-4.64,0.00,1.93,-14.64,0.00,-2.41,0.35,476.31,https://www.klsescreener.com/v2/stocks/view/1503/guocoland-malaysia-berhad
2019-09-13,'7146,AE MULTI HOLDINGS BERHAD,0.100,0,"Industrial Products & Services, Main Market",Main Market,0.085-0.130,-0.48,0.00,0.19,-20.84,0.00,-2.53,0.53,32.93,https://www.klsescreener.com/v2/stocks/view/7146/ae-multi-holdings-berhad
2019-09-13,'2593,UNITED MALACCA BERHAD,5.160,0,"Plantation, Main Market",Main Market,5.000-6.150,-19.92,8.00,7.00,-25.91,1.55,-2.85,0.74,1082.01,https://www.klsescreener.com/v2/stocks/view/2593/united-malacca-berhad
2019-09-13,'8702,TEXCHEM RESOURCES BERHAD,0.420,840,"Industrial Products & Services, Main Market",Main Market,0.425-0.825,-5.60,0.00,1.95,-7.50,0.00,-2.87,0.22,52.12,https://www.klsescreener.com/v2/stocks/view/8702/texchem-resources-berhad
2019-09-13,'1198,MAA GROUP BERHAD,0.850,1385,"Financial Services, Main Market",Main Market,0.425-1.050,-5.60,6.00,1.95,-15.17,7.06,-2.87,0.44,232.49,https://www.klsescreener.com/v2/stocks/view/1198/maa-group-berhad
2019-09-13,'5072,HIAP TECK VENTURE BERHAD,0.200,2171,"Industrial Products & Services, Main Market",Main Market,0.190-0.440,-1.80,0.50,0.62,-11.09,2.50,-2.91,0.32,268.84,https://www.klsescreener.com/v2/stocks/view/5072/hiap-teck-venture-berhad
2019-09-13,'5035,KNUSFORD BERHAD,0.600,100,"Industrial Products & Services, Main Market",Main Market,0.350-0.730,-6.26,0.00,2.14,-9.59,0.00,-2.92,0.28,59.79,https://www.klsescreener.com/v2/stocks/view/5035/knusford-berhad
2019-09-13,'5924,MTD ACPI ENGINEERING BERHAD,0.175,0,"Construction, Main Market",Main Market,0.120-0.210,-1.16,0.00,0.39,-15.05,0.00,-2.98,0.45,40.54,https://www.klsescreener.com/v2/stocks/view/5924/mtd-acpi-engineering-berhad
2019-09-13,'9237,SARAWAK CONSOLIDATED INDUSTRIES BERHAD,1.090,6627,"Industrial Products & Services, Main Market",Main Market,0.430-1.210,-1.77,0.00,0.59,-61.43,0.00,-3.01,1.85,93.61,https://www.klsescreener.com/v2/stocks/view/9237/sarawak-consolidated-industries-berhad
2019-09-13,'9814,BERTAM ALLIANCE BERHAD,0.170,0,"Property, Main Market",Main Market,0.110-0.300,-2.68,0.00,0.89,-6.34,0.00,-3.01,0.19,35.15,https://www.klsescreener.com/v2/stocks/view/9814/bertam-alliance-berhad
2019-09-13,'9016,EKSONS CORPORATION BERHAD,0.760,460,"Industrial Products & Services, Main Market",Main Market,0.710-0.925,-8.01,0.00,2.66,-9.48,0.00,-3.01,0.29,124.80,https://www.klsescreener.com/v2/stocks/view/9016/eksons-corporation-berhad
2019-09-13,'6041,FARLIM GROUP (MALAYSIA) BHD,0.335,336,"Property, Main Market",Main Market,0.335-0.385,-3.05,0.00,1.01,-11.00,0.00,-3.02,0.33,56.41,https://www.klsescreener.com/v2/stocks/view/6041/farlim-group-malaysia-bhd
2019-09-13,'5062,HUA YANG BERHAD,0.335,330,"Property, Main Market",Main Market,0.305-0.460,-5.06,0.00,1.67,-6.63,0.00,-3.03,0.20,117.92,https://www.klsescreener.com/v2/stocks/view/5062/hua-yang-berhad
2019-09-13,'5592,GRAND CENTRAL ENTERPRISES BHD,0.470,66,"Consumer Products & Services, Main Market",Main Market,0.415-0.500,-3.30,0.00,1.09,-14.23,0.00,-3.03,0.43,92.59,https://www.klsescreener.com/v2/stocks/view/5592/grand-central-enterprises-bhd
2019-09-13,'5087,MYCRON STEEL BERHAD,0.250,3,"Industrial Products & Services, Main Market",Main Market,0.225-0.420,-3.71,0.00,1.21,-6.75,0.00,-3.06,0.21,81.76,https://www.klsescreener.com/v2/stocks/view/5087/mycron-steel-berhad
2019-09-13,'7114,D'NONCE TECHNOLOGY BHD,0.380,270,"Industrial Products & Services, Main Market",Main Market,0.325-0.740,-1.41,0.00,0.46,-26.97,0.00,-3.06,0.83,99.29,https://www.klsescreener.com/v2/stocks/view/7114/d-nonce-technology-bhd
2019-09-13,'7374,TIEN WAH PRESS HOLDINGS BERHAD,1.260,110,"Industrial Products & Services, Main Market",Main Market,1.040-1.600,-6.91,8.00,2.23,-18.22,6.35,-3.10,0.57,182.38,https://www.klsescreener.com/v2/stocks/view/7374/tien-wah-press-holdings-berhad
2019-09-13,'7013,HUBLINE BERHAD,0.050,82670,"Transportation & Logistics, Main Market",Main Market,0.035-0.065,-0.16,0.00,0.05,-32.19,0.00,-3.11,1.00,190.95,https://www.klsescreener.com/v2/stocks/view/7013/hubline-berhad
2019-09-13,'7243,IMPIANA HOTELS BERHAD,0.030,56299,"Consumer Products & Services, Main Market",Main Market,0.025-0.075,-0.23,0.00,0.07,-13.11,0.00,-3.13,0.41,23.86,https://www.klsescreener.com/v2/stocks/view/7243/impiana-hotels-berhad
2019-09-13,'7080,PERMAJU INDUSTRIES BERHAD,0.655,15423,"Consumer Products & Services, Main Market",Main Market,0.225-0.660,-2.23,0.00,0.71,-29.43,0.00,-3.13,0.92,128.34,https://www.klsescreener.com/v2/stocks/view/7080/permaju-industries-berhad
2019-09-13,'5533,OCB BERHAD,0.465,160,"Consumer Products & Services, Main Market",Main Market,0.300-0.580,-6.51,0.00,2.04,-7.14,0.00,-3.19,0.23,47.83,https://www.klsescreener.com/v2/stocks/view/5533/ocb-berhad
2019-09-13,'7247,SCGM BHD,0.990,18316,"Industrial Products & Services, Main Market",Main Market,0.770-1.460,-2.64,1.50,0.81,-37.44,1.52,-3.25,1.22,191.66,https://www.klsescreener.com/v2/stocks/view/7247/scgm-bhd
2019-09-13,'1643,LANDMARKS BERHAD,0.480,1180,"Consumer Products & Services, Main Market",Main Market,0.430-0.660,-10.39,0.00,3.16,-4.62,0.00,-3.29,0.15,253.87,https://www.klsescreener.com/v2/stocks/view/1643/landmarks-berhad
2019-09-13,'4936,MALPAC HOLDINGS BERHAD,0.705,0,"Plantation, Main Market",Main Market,0.690-1.050,-7.30,0.00,2.22,-9.66,0.00,-3.29,0.32,52.88,https://www.klsescreener.com/v2/stocks/view/4936/malpac-holdings-berhad
2019-09-13,'5048,YI-LAI BERHAD,0.620,0,"Industrial Products & Services, Main Market",Main Market,0.530-0.695,-4.46,0.00,1.35,-13.89,0.00,-3.31,0.46,90.25,https://www.klsescreener.com/v2/stocks/view/5048/yi-lai-berhad
2019-09-13,'7139,NICHE CAPITAL EMAS HOLDINGS BERHAD,0.050,15882,"Consumer Products & Services, Main Market",Main Market,0.025-0.065,-0.17,0.00,0.05,-29.32,0.00,-3.41,1.00,35.12,https://www.klsescreener.com/v2/stocks/view/7139/niche-capital-emas-holdings-berhad
2019-09-13,'2682,AMALGAMATED INDUSTRIAL STEEL BERHAD,0.230,0,"Industrial Products & Services, Main Market",Main Market,0.210-0.320,-3.39,0.00,0.99,-6.78,0.00,-3.43,0.23,33.21,https://www.klsescreener.com/v2/stocks/view/2682/amalgamated-industrial-steel-berhad
2019-09-13,'9431,SENI JAYA CORPORATION BERHAD,0.530,0,"Telecommunications & Media, Main Market",Main Market,0.510-0.860,-4.51,0.00,1.30,-11.75,0.00,-3.47,0.41,21.48,https://www.klsescreener.com/v2/stocks/view/9431/seni-jaya-corporation-berhad
2019-09-13,'5190,BENALEC HOLDINGS BERHAD,0.150,860,"Construction, Main Market",Main Market,0.150-0.250,-2.51,0.00,0.72,-5.98,0.00,-3.48,0.21,129.27,https://www.klsescreener.com/v2/stocks/view/5190/benalec-holdings-berhad
2019-09-13,'6888,AXIATA GROUP BERHAD,4.270,46334,"Telecommunications & Media, Main Market",Main Market,3.250-5.260,-6.76,4.50,1.89,-63.21,1.05,-3.57,2.26,38979.44,https://www.klsescreener.com/v2/stocks/view/6888/axiata-group-berhad
2019-09-13,'5259,E.A.TECHNIQUE (M) BERHAD,0.410,10766,"Transportation & Logistics, Main Market",Main Market,0.315-0.590,-1.72,0.00,0.48,-23.77,0.00,-3.59,0.85,206.64,https://www.klsescreener.com/v2/stocks/view/5259/e-a-technique-m-berhad
2019-09-13,'5202,MSM MALAYSIA HOLDINGS BERHAD,1.190,22717,"Consumer Products & Services, Main Market",Main Market,1.120-3.640,-9.80,0.00,2.68,-12.14,0.00,-3.66,0.44,836.55,https://www.klsescreener.com/v2/stocks/view/5202/msm-malaysia-holdings-berhad
2019-09-13,'5186,MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD,0.850,4234,"Energy, Main Market",Main Market,0.495-0.945,-5.42,0.00,1.48,-15.67,0.00,-3.67,0.57,1360.00,https://www.klsescreener.com/v2/stocks/view/5186/malaysia-marine-and-heavy-engineering-holdings-berhad
2019-09-13,'3239,BERJAYA ASSETS BERHAD,0.305,500,"Property, Main Market",Main Market,0.250-0.340,-3.23,0.00,0.85,-9.45,0.00,-3.71,0.35,780.24,https://www.klsescreener.com/v2/stocks/view/3239/berjaya-assets-berhad
2019-09-13,'1287,PAN MALAYSIA HOLDINGS BERHAD,0.060,437,"Consumer Products & Services, Main Market",Main Market,0.040-0.110,-0.14,0.00,0.04,-42.45,0.00,-3.75,1.59,55.73,https://www.klsescreener.com/v2/stocks/view/1287/pan-malaysia-holdings-berhad
2019-09-13,'7053,SEE HUP CONSOLIDATED BERHAD,0.800,0,"Transportation & Logistics, Main Market",Main Market,0.800-1.040,-3.82,1.80,1.01,-20.94,2.25,-3.80,0.79,64.34,https://www.klsescreener.com/v2/stocks/view/7053/see-hup-consolidated-berhad
2019-09-13,'7285,TOMYPAK HOLDINGS BERHAD,0.475,1110,"Industrial Products & Services, Main Market",Main Market,0.450-0.740,-1.76,0.00,0.45,-26.94,0.00,-3.92,1.06,199.44,https://www.klsescreener.com/v2/stocks/view/7285/tomypak-holdings-berhad
2019-09-13,'5107,IQ GROUP HOLDINGS BERHAD,0.785,130,"Consumer Products & Services, Main Market",Main Market,0.770-1.470,-6.28,0.00,1.55,-12.51,0.00,-4.05,0.51,69.10,https://www.klsescreener.com/v2/stocks/view/5107/iq-group-holdings-berhad
2019-09-13,'7382,GOLDEN LAND BERHAD,0.390,0,"Plantation, Main Market",Main Market,0.335-0.460,-9.07,0.00,2.01,-4.30,0.00,-4.51,0.19,86.94,https://www.klsescreener.com/v2/stocks/view/7382/golden-land-berhad
2019-09-13,'7004,MCE HOLDINGS BERHAD,0.640,0,"Industrial Products & Services, Main Market",Main Market,0.435-0.790,-8.86,0.00,1.95,-7.22,0.00,-4.54,0.33,28.42,https://www.klsescreener.com/v2/stocks/view/7004/mce-holdings-berhad
2019-09-13,'5157,SAUDEE GROUP BERHAD,0.280,131,"Consumer Products & Services, Main Market",Main Market,0.265-0.425,-2.15,0.00,0.47,-13.01,0.00,-4.58,0.60,38.45,https://www.klsescreener.com/v2/stocks/view/5157/saudee-group-berhad
2019-09-13,'4324,HENGYUAN REFINING COMPANY BERHAD,4.500,4854,"Energy, Main Market",Main Market,4.300-6.870,-32.57,0.00,6.90,-13.82,0.00,-4.72,0.65,1350.00,https://www.klsescreener.com/v2/stocks/view/4324/hengyuan-refining-company-berhad
2019-09-13,'7197,GE-SHEN CORPORATION BERHAD,0.420,129,"Industrial Products & Services, Main Market",Main Market,0.420-1.070,-6.02,0.00,1.25,-6.98,0.00,-4.81,0.34,33.61,https://www.klsescreener.com/v2/stocks/view/7197/ge-shen-corporation-berhad
2019-09-13,'6904,SUBUR TIASA HOLDINGS BERHAD,0.475,0,"Industrial Products & Services, Main Market",Main Market,0.400-0.850,-15.61,0.00,3.10,-3.04,0.00,-5.04,0.15,99.28,https://www.klsescreener.com/v2/stocks/view/6904/subur-tiasa-holdings-berhad
2019-09-13,'7186,SWS CAPITAL BERHAD,0.695,190,"Consumer Products & Services, Main Market",Main Market,0.530-0.780,-2.65,0.00,0.51,-26.26,0.00,-5.06,1.33,126.73,https://www.klsescreener.com/v2/stocks/view/7186/sws-capital-berhad
2019-09-13,'5104,CNI HOLDINGS BERHAD,0.065,400,"Consumer Products & Services, Main Market",Main Market,0.060-0.090,-0.51,0.30,0.10,-12.73,4.62,-5.11,0.65,46.80,https://www.klsescreener.com/v2/stocks/view/5104/cni-holdings-berhad
2019-09-13,'7676,GUNUNG CAPITAL BERHAD,0.275,0,"Transportation & Logistics, Main Market",Main Market,0.265-0.400,-2.18,0.00,0.41,-12.63,0.00,-5.26,0.66,64.95,https://www.klsescreener.com/v2/stocks/view/7676/gunung-capital-berhad
2019-09-13,'9008,OMESTI BERHAD,0.415,0,"Technology, Main Market",Main Market,0.350-0.435,-1.62,0.00,0.30,-25.64,0.00,-5.31,1.36,198.60,https://www.klsescreener.com/v2/stocks/view/9008/omesti-berhad
2019-09-13,'7108,PERDANA PETROLEUM BERHAD,0.325,42964,"Energy, Main Market",Main Market,0.185-0.480,-2.92,0.00,0.54,-11.13,0.00,-5.41,0.60,253.00,https://www.klsescreener.com/v2/stocks/view/7108/perdana-petroleum-berhad
2019-09-13,'4448,TASEK CORPORATION BERHAD,5.310,14,"Industrial Products & Services, Main Market",Main Market,4.050-6.500,-24.54,0.00,4.32,-21.64,0.00,-5.68,1.23,656.43,https://www.klsescreener.com/v2/stocks/view/4448/tasek-corporation-berhad
2019-09-13,'2097,EASTLAND EQUITY BHD,0.095,1677,"Consumer Products & Services, Main Market",Main Market,0.080-0.155,-3.37,0.00,0.59,-2.82,0.00,-5.70,0.16,28.01,https://www.klsescreener.com/v2/stocks/view/2097/eastland-equity-bhd
2019-09-13,'7071,OCR GROUP BERHAD,0.245,13934,"Construction, Main Market",Main Market,0.206-0.340,-1.54,0.00,0.26,-15.90,0.00,-5.71,0.91,80.21,https://www.klsescreener.com/v2/stocks/view/7071/ocr-group-berhad
2019-09-13,'7773,EP MANUFACTURING BHD,0.360,69,"Industrial Products & Services, Main Market",Main Market,0.320-0.470,-9.74,0.00,1.70,-3.70,0.00,-5.73,0.21,59.75,https://www.klsescreener.com/v2/stocks/view/7773/ep-manufacturing-bhd
2019-09-13,'6912,PASDEC HOLDINGS BERHAD,0.350,2131,"Property, Main Market",Main Market,0.320-0.450,-4.93,0.00,0.83,-7.10,0.00,-5.87,0.42,140.13,https://www.klsescreener.com/v2/stocks/view/6912/pasdec-holdings-berhad
2019-09-13,'7226,WATTA HOLDING BERHAD,0.485,0,"Industrial Products & Services, Main Market",Main Market,0.400-0.950,-3.86,0.00,0.65,-12.58,0.00,-5.93,0.75,40.97,https://www.klsescreener.com/v2/stocks/view/7226/watta-holding-berhad
2019-09-13,'0064,EFFICIENT E-SOLUTIONS BERHAD,0.170,223,"Industrial Products & Services, Main Market",Main Market,0.165-0.240,-1.07,0.00,0.18,-15.89,0.00,-5.94,0.94,120.55,https://www.klsescreener.com/v2/stocks/view/0064/efficient-e-solutions-berhad
2019-09-13,'6076,ENCORP BERHAD,0.320,0,"Property, Main Market",Main Market,0.290-0.500,-7.79,0.00,1.31,-4.11,0.00,-5.95,0.24,98.07,https://www.klsescreener.com/v2/stocks/view/6076/encorp-berhad
2019-09-13,'5098,MALAYSIA STEEL WORKS (KL) BHD,0.415,1416,"Industrial Products & Services, Main Market",Main Market,0.345-0.645,-8.91,0.00,1.49,-4.66,0.00,-5.98,0.28,177.30,https://www.klsescreener.com/v2/stocks/view/5098/malaysia-steel-works-kl-bhd
2019-09-13,'7165,DWL RESOURCES BERHAD,0.550,1470,"Industrial Products & Services, Main Market",Main Market,0.485-1.700,-2.92,0.00,0.49,-18.84,0.00,-5.99,1.13,128.07,https://www.klsescreener.com/v2/stocks/view/7165/dwl-resources-berhad
2019-09-13,'8044,COMPUTER FORMS (MALAYSIA) BERHAD,1.110,0,"Industrial Products & Services, Main Market",Main Market,0.900-1.350,-6.81,0.00,1.12,-16.30,0.00,-6.08,0.99,45.51,https://www.klsescreener.com/v2/stocks/view/8044/computer-forms-malaysia-berhad
2019-09-13,'5037,COMPUGATES HOLDINGS BERHAD,0.025,85574,"Industrial Products & Services, Main Market",Main Market,0.015-0.030,-0.25,0.00,0.04,-10.18,0.00,-6.14,0.62,61.19,https://www.klsescreener.com/v2/stocks/view/5037/compugates-holdings-berhad
2019-09-13,'7120,ACOUSTECH BERHAD,0.360,0,"Consumer Products & Services, Main Market",Main Market,0.340-0.470,-3.28,0.00,0.53,-10.98,0.00,-6.19,0.68,70.03,https://www.klsescreener.com/v2/stocks/view/7120/acoustech-berhad
2019-09-13,'1996,KRETAM HOLDINGS BERHAD,0.390,1020,"Plantation, Main Market",Main Market,0.370-0.440,-1.60,0.00,0.26,-24.45,0.00,-6.21,1.52,907.77,https://www.klsescreener.com/v2/stocks/view/1996/kretam-holdings-berhad
2019-09-13,'5657,PARKSON HOLDINGS BERHAD,0.215,1992,"Consumer Products & Services, Main Market",Main Market,0.200-0.430,-12.12,0.00,1.91,-1.77,0.00,-6.35,0.11,235.19,https://www.klsescreener.com/v2/stocks/view/5657/parkson-holdings-berhad
2019-09-13,'5009,WHITE HORSE BERHAD,1.160,75,"Industrial Products & Services, Main Market",Main Market,1.020-1.700,-19.15,0.00,3.01,-6.06,0.00,-6.36,0.39,278.40,https://www.klsescreener.com/v2/stocks/view/5009/white-horse-berhad
2019-09-13,'6874,KUB MALAYSIA BERHAD,0.345,4481,"Industrial Products & Services, Main Market",Main Market,0.225-0.510,-3.52,0.00,0.55,-9.81,0.00,-6.39,0.63,191.98,https://www.klsescreener.com/v2/stocks/view/6874/kub-malaysia-berhad
